sim	param	true	est	hpd_low	hpd_high	ess
072	mu	0.785881404299289	0.763750109765994	0.621018580681518	0.901469857005261	3022.6017172555
072	kappa	4.54340158146806	3.78128582208381	2.35318054002113	4.99987832254362	764.606113698897
072	root_x	-0.631731961785649	-0.866344232821415	-2.59974327395321	0.927689113269362	11940.8887454259
072	root_y	-0.237322976253711	-0.248366838104779	-0.711975931338523	0.373891068910694	57.8861634177991
072	root_r	8.69062999982242	8.90781160551103	6.77724959126738	11.0918890679962	461.092168866658
072	root_s	-7.72135891555896	-6.60714820372515	-9.88555555087469	-3.26231390483252	601.134129070176
072	root_a	-3.96962174447253	-0.815503299709867	-4.99962431551542	7.21345306813211	676.933906213829
073	sigma_x	0.424414716195315	0.947792644445292	0.8465159853179	0.999989030049498	1900.94923909352
073	sigma_y	0.763257681624964	0.919177339159368	0.769297529621784	0.999990277387758	1387.44739093771
073	sigma_r	0.628894360503182	0.742133702857571	0.569074814345661	0.932162180766146	727.735029561249
073	sigma_s	0.583187094191089	0.569739362561326	0.443891349880675	0.713713660769896	897.565366170195
073	sigma_a	3.70557188754901	4.74674651592326	4.31188571562794	4.99998717839361	9281.46519032321
073	mu	6.57997681875713	6.5359286444427	6.11034630512165	6.933828584026	7000.87086976116
073	kappa	3.05658385972492	3.15569373706021	2.16287138138086	4.14653271074991	6219.76720887102
073	root_x	0.658434345333427	0.241914413706993	-1.74023470090418	2.13797187100039	5912.56705239543
073	root_y	1.04629208038684	0.329958190284376	-1.70618667337056	2.19955050527912	5366.16121723073
073	root_r	-2.7081098180027	-2.38284469219691	-5.87406591788727	1.12264546471054	784.179024032227
073	root_s	5.75127950808934	6.68666130300354	3.89923093162726	9.48357901328659	950.415545021342
073	root_a	0.475868406938389	3.82553084271738	-4.30474981773153	9.21989056888632	505.05717541273
074	sigma_x	0.0784294479526579	0.0855272049115052	0.0673340431939753	0.105529380986429	1116.23924587629
074	sigma_y	0.18622255534865	0.214068723141959	0.177502138015545	0.253846067525307	2573.74650467148
074	sigma_r	0.319364122813568	0.307425428767979	0.264364138699688	0.351729782239729	1275.9192562117
074	sigma_s	0.108348791021854	0.105628040324863	0.0915254943634689	0.121086482195563	1421.89424275831
074	sigma_a	2.47107592993416	2.26050519880767	1.38830323717692	3.37361239569976	183.670574376932
074	mu	-3.99074896704406	-3.94673525773165	-4.70963715637816	-3.1607650822422	3169.07179192787
074	kappa	0.379456430673599	0.260174146577048	0.0720279791816357	0.559779800978667	191.510116194305
074	root_x	1.45559493254683	4.57166420671341	3.92087560898278	5.23404350882065	533.623483718448
074	root_y	-0.319453012071023	-4.39688783912519	-5.56316321133286	-3.17418894164425	1098.45819310725
074	root_r	3.6220266540955	3.60491574572667	2.74502627136104	4.41183656452086	1736.09116121594
074	root_s	8.2596736534354	8.17737075915851	7.87678169142094	8.4760843253265	1539.58431219109
074	root_a	7.77987447683699	7.58257515842413	7.475675817851	7.6944814783745	641.427356379447
075	sigma_x	0.912465767702088	0.743654869739388	0.315991652493417	0.999937649792321	459.246753440971
075	sigma_y	0.820708572398871	0.890788529878484	0.670442872314488	0.999996340034331	1490.60625111282
075	sigma_r	0.886430092388764	0.912157566543372	0.786403537989979	0.999999196075042	8663.95754336586
075	sigma_s	0.503170409239829	0.58736804912909	0.369309562272966	0.856965267817929	1280.38869321376
075	sigma_a	4.16237859870307	4.12264430218385	2.87807838463361	4.99990774780329	3435.88555370311
075	mu	7.69539849250577	7.09968490932356	6.24852151628024	7.97765065853395	6057.20290614131
075	kappa	3.03866088972427	2.05495749553105	0.594519456269606	3.68881921615978	2959.90054140429
075	root_x	-1.60823909454831	-0.542524930366761	-2.48893870574973	1.24410888549331	5467.1952795729
075	root_y	0.0996622701607258	0.341869703716833	-1.68246322770625	2.31728055177425	4624.99329786359
075	root_r	-0.685688426418804	-1.15773022331507	-4.85249698891463	2.64810614989116	1995.22204888799
075	root_s	6.46186501575129	6.36285488292786	3.36366298206244	9.12509812618881	1226.8476585001
075	root_a	7.91221386287361	2.64707549079295	-4.9631282536138	6.90499815261798	887.818492727731
076	sigma_x	0.624118740903214	0.91891984407758	0.730748218585165	0.999988715912367	538.093544392914
076	sigma_y	0.645393085898831	0.907486979641472	0.689548623288542	0.999986403312693	560.148212967237
076	sigma_r	0.973595486721024	0.965280279846932	0.90777646253473	0.999999091175528	4578.8322241292
076	sigma_s	0.139135645702481	0.131499053354866	0.11253671045742	0.150752225160725	1360.44661597489
076	sigma_a	1.47690403740853	2.40321852886304	1.93636384708755	2.92246418134626	1171.11846643632
076	mu	6.16361506166868	6.14620808140716	5.97626872873429	6.31515215161239	3047.08231375348
076	kappa	2.85659780493006	3.21032010090346	2.18877266523137	4.3210697266511	1105.38887821313
076	root_x	1.59229265771126	0.0953818393991321	-1.81874422352062	2.03370216576411	4187.97679570858
076	root_y	-0.757683006407237	-0.206203851400233	-2.11363637146641	1.84142884279769	3141.14456641019
076	root_r	1.59529211944281	-1.18001088942049	-5.1208849402476	2.73576044465408	354.782371257179
076	root_s	6.5808482524012	7.1838439959319	6.55774918543404	7.75422811155612	335.735984916565
076	root_a	0.725139515707269	6.59503719918059	4.59090551096587	8.85812551866959	316.451028464176
077	sigma_x	0.632791655603796	0.976196217042794	0.928457790771222	0.999998930374851	5687.07175211118
077	sigma_y	0.476937120081857	0.961951308743137	0.886651656163898	0.999998792230342	3518.70266795528
077	sigma_r	0.435995846521109	0.496498212840043	0.345275523013956	0.691649464470796	543.848054971561
077	sigma_s	0.657435521483421	0.83516456716606	0.67263113735423	0.999993938183904	871.692797217393
077	sigma_a	0.188377202721313	2.34415683817775	1.68032448741021	2.9850075332292	2186.77976318375
077	mu	7.34789673471823	7.29036821083914	7.09005182329113	7.49406460399369	4190.15166541558
077	kappa	3.2561671291478	3.72093676809003	2.24083029173791	4.99999975470839	2643.90326616354
